date,number,surface,latitude,longitude,d2m,t2m
2012-10-22,0,0,47.91,7.91,283.1982,284.48663
2012-10-23,0,0,47.91,7.91,280.4996,281.80325
2012-10-24,0,0,47.91,7.91,279.6515,281.07062
2012-10-25,0,0,47.91,7.91,279.79846,280.98743
2012-10-26,0,0,47.91,7.91,280.16376,281.12628
2012-10-27,0,0,47.91,7.91,275.2174,275.9304
2012-10-28,0,0,47.91,7.91,271.29852,273.71808
2012-10-29,0,0,47.91,7.91,270.8621,273.00146
2012-10-30,0,0,47.91,7.91,272.4486,275.8167
2012-10-31,0,0,47.91,7.91,272.7778,274.71545
2012-11-01,0,0,47.91,7.91,276.71667,279.98477
2012-11-02,0,0,47.91,7.91,277.80762,281.5562
2012-11-03,0,0,47.91,7.91,279.427,285.34103
2012-11-04,0,0,47.91,7.91,281.3282,283.28925
2012-11-05,0,0,47.91,7.91,277.80353,280.03186
2012-11-06,0,0,47.91,7.91,275.88507,277.90732
2012-11-07,0,0,47.91,7.91,275.49014,277.59503
2012-11-08,0,0,47.91,7.91,275.72278,277.5286
2012-11-09,0,0,47.91,7.91,275.95282,278.0271
2012-11-10,0,0,47.91,7.91,280.6527,281.83453
2012-11-11,0,0,47.91,7.91,281.17032,281.6608
2012-11-12,0,0,47.91,7.91,278.72763,279.883
2012-11-13,0,0,47.91,7.91,276.62784,278.34796
2012-11-14,0,0,47.91,7.91,276.17093,277.3235
2012-11-15,0,0,47.91,7.91,275.69232,276.2978
2012-11-16,0,0,47.91,7.91,275.20593,276.1007
2012-11-17,0,0,47.91,7.91,275.70877,276.61685
2012-11-18,0,0,47.91,7.91,276.58978,278.4381
2012-11-19,0,0,47.91,7.91,275.8866,276.5434
2012-11-20,0,0,47.91,7.91,274.20312,274.9045
2012-11-21,0,0,47.91,7.91,274.69772,275.8921
2012-11-22,0,0,47.91,7.91,277.8999,278.88895
2012-11-23,0,0,47.91,7.91,277.677,279.29767
2012-11-24,0,0,47.91,7.91,277.83942,280.5219
2012-11-25,0,0,47.91,7.91,279.0625,282.1543
2012-11-26,0,0,47.91,7.91,280.52133,281.22595
2012-11-27,0,0,47.91,7.91,277.38113,278.3806
2012-11-28,0,0,47.91,7.91,277.2783,277.957
2012-11-29,0,0,47.91,7.91,273.94464,275.47534
2012-11-30,0,0,47.91,7.91,272.18436,273.8779
2012-12-01,0,0,47.91,7.91,268.95264,271.2342
2012-12-02,0,0,47.91,7.91,269.70642,272.1343
2012-12-03,0,0,47.91,7.91,270.55182,272.3446
2012-12-04,0,0,47.91,7.91,274.32004,276.6184
2012-12-05,0,0,47.91,7.91,273.27716,274.4847
2012-12-06,0,0,47.91,7.91,270.16473,271.65784
2012-12-07,0,0,47.91,7.91,268.58585,269.49615
2012-12-08,0,0,47.91,7.91,268.79785,269.67725
2012-12-09,0,0,47.91,7.91,266.75482,268.70016
2012-12-10,0,0,47.91,7.91,272.00858,273.9
2012-12-11,0,0,47.91,7.91,269.0536,271.60687
2012-12-12,0,0,47.91,7.91,266.17096,268.2695
2012-12-13,0,0,47.91,7.91,266.76184,269.2177
2012-12-14,0,0,47.91,7.91,272.78943,274.306
2012-12-15,0,0,47.91,7.91,277.0468,278.4924
2012-12-16,0,0,47.91,7.91,277.54312,279.57275
2012-12-17,0,0,47.91,7.91,277.2281,278.74442
2012-12-18,0,0,47.91,7.91,275.84937,276.51093
2012-12-19,0,0,47.91,7.91,274.8156,275.88867
2012-12-20,0,0,47.91,7.91,272.77805,273.29565
2012-12-21,0,0,47.91,7.91,276.86975,277.90445
2012-12-22,0,0,47.91,7.91,276.85498,277.69177
2012-12-23,0,0,47.91,7.91,280.5811,283.43997
2012-12-24,0,0,47.91,7.91,276.00204,281.10507
2012-12-25,0,0,47.91,7.91,276.59436,281.15936
2012-12-26,0,0,47.91,7.91,276.504,280.39594
2012-12-27,0,0,47.91,7.91,276.9297,279.8117
2012-12-28,0,0,47.91,7.91,275.56458,278.74396
2012-12-29,0,0,47.91,7.91,275.2952,277.87048
2012-12-30,0,0,47.91,7.91,274.924,279.7685
2012-12-31,0,0,47.91,7.91,273.9231,277.2995
2013-01-01,0,0,47.91,7.91,273.94476,276.65356
2013-01-02,0,0,47.91,7.91,274.0959,275.628
2013-01-03,0,0,47.91,7.91,272.45575,273.9292
2013-01-04,0,0,47.91,7.91,277.07172,277.86026
2013-01-05,0,0,47.91,7.91,277.80878,279.2812
2013-01-06,0,0,47.91,7.91,276.35736,277.83728
2013-01-07,0,0,47.91,7.91,275.55115,276.43716
2013-01-08,0,0,47.91,7.91,273.80966,274.60202
2013-01-09,0,0,47.91,7.91,272.05478,272.78107
2013-01-10,0,0,47.91,7.91,273.38617,274.04895
2013-01-11,0,0,47.91,7.91,273.85223,275.08472
2013-01-12,0,0,47.91,7.91,272.0752,274.2061
2013-01-13,0,0,47.91,7.91,271.80054,273.14996
2013-01-14,0,0,47.91,7.91,270.5076,272.23718
2013-01-15,0,0,47.91,7.91,269.706,271.84747
2013-01-16,0,0,47.91,7.91,267.1916,270.84326
2013-01-17,0,0,47.91,7.91,267.11426,269.67114
2013-01-18,0,0,47.91,7.91,266.4762,268.74127
2013-01-19,0,0,47.91,7.91,267.4129,269.8124
2013-01-20,0,0,47.91,7.91,269.8729,270.9677
2013-01-21,0,0,47.91,7.91,270.79855,272.20346
2013-01-22,0,0,47.91,7.91,272.3941,274.0919
2013-01-23,0,0,47.91,7.91,270.41507,271.5173
2013-01-24,0,0,47.91,7.91,269.8648,271.49353
2013-01-25,0,0,47.91,7.91,267.7315,270.6261
2013-01-26,0,0,47.91,7.91,266.45905,269.27887
2013-01-27,0,0,47.91,7.91,269.2588,273.44653
2013-01-28,0,0,47.91,7.91,274.42633,275.5546
2013-01-29,0,0,47.91,7.91,275.5255,278.05212
2013-01-30,0,0,47.91,7.91,280.67746,283.05847
2013-01-31,0,0,47.91,7.91,275.75223,280.47324
2013-02-01,0,0,47.91,7.91,278.52246,280.48337
2013-02-02,0,0,47.91,7.91,274.39658,277.09274
2013-02-03,0,0,47.91,7.91,270.7494,273.9571
2013-02-04,0,0,47.91,7.91,273.8133,275.34796
2013-02-05,0,0,47.91,7.91,275.76947,277.42078
2013-02-06,0,0,47.91,7.91,271.95477,273.5493
2013-02-07,0,0,47.91,7.91,270.93283,272.39926
2013-02-08,0,0,47.91,7.91,270.20148,271.79132
2013-02-09,0,0,47.91,7.91,266.9984,269.0903
2013-02-10,0,0,47.91,7.91,262.6771,264.71164
2013-02-11,0,0,47.91,7.91,267.11224,268.77032
2013-02-12,0,0,47.91,7.91,268.05014,269.54398
2013-02-13,0,0,47.91,7.91,265.89258,269.35507
2013-02-14,0,0,47.91,7.91,261.9957,264.50397
2013-02-15,0,0,47.91,7.91,272.30255,273.35403
2013-02-16,0,0,47.91,7.91,272.8055,273.58588
2013-02-17,0,0,47.91,7.91,270.87408,272.5735
2013-02-18,0,0,47.91,7.91,268.50323,271.3803
2013-02-19,0,0,47.91,7.91,269.65155,272.39224
2013-02-20,0,0,47.91,7.91,270.48444,273.68976
2013-02-21,0,0,47.91,7.91,265.63306,270.7565
2013-02-22,0,0,47.91,7.91,264.0989,268.67636
2013-02-23,0,0,47.91,7.91,264.81512,268.49365
2013-02-24,0,0,47.91,7.91,266.59625,269.28577
2013-02-25,0,0,47.91,7.91,266.05557,269.47446
2013-02-26,0,0,47.91,7.91,268.55853,270.90002
2013-02-27,0,0,47.91,7.91,273.0883,274.00272
2013-02-28,0,0,47.91,7.91,272.38855,273.89563
2013-03-01,0,0,47.91,7.91,270.90308,272.51157
2013-03-02,0,0,47.91,7.91,270.35046,272.6366
2013-03-03,0,0,47.91,7.91,268.7011,270.9961
2013-03-04,0,0,47.91,7.91,269.60303,272.25085
2013-03-05,0,0,47.91,7.91,270.81262,274.65042
2013-03-06,0,0,47.91,7.91,272.05872,277.17844
2013-03-07,0,0,47.91,7.91,275.64047,280.87085
2013-03-08,0,0,47.91,7.91,277.13275,280.57382
2013-03-09,0,0,47.91,7.91,279.5076,282.0459
2013-03-10,0,0,47.91,7.91,277.89575,280.2603
2013-03-11,0,0,47.91,7.91,277.60333,278.40192
2013-03-12,0,0,47.91,7.91,275.82773,277.24036
2013-03-13,0,0,47.91,7.91,270.52457,273.02814
2013-03-14,0,0,47.91,7.91,266.23056,270.27737
2013-03-15,0,0,47.91,7.91,265.54272,270.65042
2013-03-16,0,0,47.91,7.91,265.33633,272.54578
2013-03-17,0,0,47.91,7.91,272.40628,276.48093
2013-03-18,0,0,47.91,7.91,274.86877,276.40543
2013-03-19,0,0,47.91,7.91,274.23407,277.45255
2013-03-20,0,0,47.91,7.91,273.61462,277.0779
2013-03-21,0,0,47.91,7.91,273.00684,277.4364
2013-03-22,0,0,47.91,7.91,272.76108,278.41016
2013-03-23,0,0,47.91,7.91,271.86026,276.46573
2013-03-24,0,0,47.91,7.91,270.04202,274.52594
2013-03-25,0,0,47.91,7.91,269.41736,272.4714
2013-03-26,0,0,47.91,7.91,268.8037,271.34845
2013-03-27,0,0,47.91,7.91,268.39197,272.12003
2013-03-28,0,0,47.91,7.91,272.04364,273.5868
2013-03-29,0,0,47.91,7.91,271.1347,274.60132
2013-03-30,0,0,47.91,7.91,273.65527,275.16458
2013-03-31,0,0,47.91,7.91,271.52356,274.26843
2013-04-01,0,0,47.91,7.91,269.13943,274.35892
2013-04-02,0,0,47.91,7.91,269.99808,274.82056
2013-04-03,0,0,47.91,7.91,271.4997,276.09558
2013-04-04,0,0,47.91,7.91,272.08655,276.999
2013-04-05,0,0,47.91,7.91,271.74564,275.81195
2013-04-06,0,0,47.91,7.91,272.01843,276.836
2013-04-07,0,0,47.91,7.91,271.78842,277.078
2013-04-08,0,0,47.91,7.91,272.72177,276.29056
2013-04-09,0,0,47.91,7.91,276.55554,278.5398
2013-04-10,0,0,47.91,7.91,277.1488,281.9266
2013-04-11,0,0,47.91,7.91,281.53497,284.52383
2013-04-12,0,0,47.91,7.91,279.22064,282.92603
2013-04-13,0,0,47.91,7.91,277.41272,283.2518
2013-04-14,0,0,47.91,7.91,278.843,287.21948
2013-04-15,0,0,47.91,7.91,280.06998,288.6738
2013-04-16,0,0,47.91,7.91,282.40283,289.4805
2013-04-17,0,0,47.91,7.91,282.729,290.13513
2013-04-18,0,0,47.91,7.91,282.2204,289.6941
2013-04-19,0,0,47.91,7.91,278.7837,282.49243
2013-04-20,0,0,47.91,7.91,277.0927,278.6742
2013-04-21,0,0,47.91,7.91,279.47995,281.06528
2013-04-22,0,0,47.91,7.91,279.43622,282.71442
2013-04-23,0,0,47.91,7.91,279.3476,284.5408
2013-04-24,0,0,47.91,7.91,279.41196,286.79395
2013-04-25,0,0,47.91,7.91,280.5189,289.57703
2013-04-26,0,0,47.91,7.91,283.0802,287.8268
2013-04-27,0,0,47.91,7.91,280.46143,281.5237
2013-04-28,0,0,47.91,7.91,277.60834,279.5465
2013-04-29,0,0,47.91,7.91,280.18735,282.07242
2013-04-30,0,0,47.91,7.91,281.7064,282.9544
2013-05-01,0,0,47.91,7.91,282.3767,285.5359
2013-05-02,0,0,47.91,7.91,283.83163,287.27347
2013-05-03,0,0,47.91,7.91,282.81976,284.7265
2013-05-04,0,0,47.91,7.91,282.79282,284.5044
2013-05-05,0,0,47.91,7.91,281.31335,286.26337
2013-05-06,0,0,47.91,7.91,282.9166,287.21405
2013-05-07,0,0,47.91,7.91,283.08984,287.60428
2013-05-08,0,0,47.91,7.91,281.90326,288.2037
2013-05-09,0,0,47.91,7.91,285.2803,288.49966
2013-05-10,0,0,47.91,7.91,282.2385,285.31583
2013-05-11,0,0,47.91,7.91,280.71738,284.10947
2013-05-12,0,0,47.91,7.91,278.531,282.84372
2013-05-13,0,0,47.91,7.91,278.51672,283.57242
2013-05-14,0,0,47.91,7.91,280.83484,286.73398
2013-05-15,0,0,47.91,7.91,283.07233,286.77368
2013-05-16,0,0,47.91,7.91,283.00702,284.76047
2013-05-17,0,0,47.91,7.91,280.84042,283.2991
2013-05-18,0,0,47.91,7.91,280.23233,286.63147
2013-05-19,0,0,47.91,7.91,280.29822,284.1089
2013-05-20,0,0,47.91,7.91,279.27023,283.7078
2013-05-21,0,0,47.91,7.91,280.4392,282.6815
2013-05-22,0,0,47.91,7.91,280.50726,282.22052
2013-05-23,0,0,47.91,7.91,277.72028,281.031
2013-05-24,0,0,47.91,7.91,275.7995,278.79956
2013-05-25,0,0,47.91,7.91,277.2904,279.93146
2013-05-26,0,0,47.91,7.91,276.80917,280.32684
2013-05-27,0,0,47.91,7.91,278.60553,284.51294
2013-05-28,0,0,47.91,7.91,280.49387,285.9179
2013-05-29,0,0,47.91,7.91,279.35806,281.68988
2013-05-30,0,0,47.91,7.91,279.6372,282.82166
2013-05-31,0,0,47.91,7.91,281.35556,282.46445
2013-06-01,0,0,47.91,7.91,283.85858,284.67114
2013-06-02,0,0,47.91,7.91,281.0554,285.78305
2013-06-03,0,0,47.91,7.91,277.9493,283.61963
2013-06-04,0,0,47.91,7.91,280.39117,285.71616
2013-06-05,0,0,47.91,7.91,282.9977,289.37183
2013-06-06,0,0,47.91,7.91,282.9497,291.2373
2013-06-07,0,0,47.91,7.91,283.7022,290.84775
2013-06-08,0,0,47.91,7.91,285.1929,292.0061
2013-06-09,0,0,47.91,7.91,284.2881,290.62924
2013-06-10,0,0,47.91,7.91,284.82886,287.1763
2013-06-11,0,0,47.91,7.91,285.08594,288.9705
2013-06-12,0,0,47.91,7.91,284.91263,290.43735
2013-06-13,0,0,47.91,7.91,286.69397,292.98657
2013-06-14,0,0,47.91,7.91,283.7636,287.55896
2013-06-15,0,0,47.91,7.91,285.47925,290.84482
2013-06-16,0,0,47.91,7.91,287.04633,293.3705
2013-06-17,0,0,47.91,7.91,289.26535,297.78558
2013-06-18,0,0,47.91,7.91,290.947,300.1147
2013-06-19,0,0,47.91,7.91,289.58304,298.9805
2013-06-20,0,0,47.91,7.91,290.28464,293.7837
2013-06-21,0,0,47.91,7.91,285.6217,290.61703
2013-06-22,0,0,47.91,7.91,285.63666,291.21225
2013-06-23,0,0,47.91,7.91,283.37448,288.92877
2013-06-24,0,0,47.91,7.91,282.72418,286.19107
2013-06-25,0,0,47.91,7.91,281.25916,285.19302
2013-06-26,0,0,47.91,7.91,280.0468,286.24405
2013-06-27,0,0,47.91,7.91,281.37054,284.74176
2013-06-28,0,0,47.91,7.91,280.81848,286.27332
2013-06-29,0,0,47.91,7.91,284.5545,286.46835
2013-06-30,0,0,47.91,7.91,283.8662,288.3554
2013-07-01,0,0,47.91,7.91,283.84543,290.74167
2013-07-02,0,0,47.91,7.91,286.47916,292.49377
2013-07-03,0,0,47.91,7.91,287.61902,289.85495
2013-07-04,0,0,47.91,7.91,286.90485,290.309
2013-07-05,0,0,47.91,7.91,286.33487,291.77213
2013-07-06,0,0,47.91,7.91,287.36606,293.54886
2013-07-07,0,0,47.91,7.91,288.20633,294.15738
2013-07-08,0,0,47.91,7.91,287.50226,294.80438
2013-07-09,0,0,47.91,7.91,287.3809,294.55408
2013-07-10,0,0,47.91,7.91,287.45108,295.16656
2013-07-11,0,0,47.91,7.91,285.54752,292.4382
2013-07-12,0,0,47.91,7.91,282.4075,291.48553
2013-07-13,0,0,47.91,7.91,283.65546,292.11368
2013-07-14,0,0,47.91,7.91,284.06683,293.48615
2013-07-15,0,0,47.91,7.91,284.56897,293.8229
2013-07-16,0,0,47.91,7.91,283.33844,294.48703
2013-07-17,0,0,47.91,7.91,285.16388,294.5261
2013-07-18,0,0,47.91,7.91,285.98645,295.79364
2013-07-19,0,0,47.91,7.91,285.58234,296.003
2013-07-20,0,0,47.91,7.91,285.77036,296.65186
2013-07-21,0,0,47.91,7.91,286.50198,297.60315
2013-07-22,0,0,47.91,7.91,286.30698,298.3832
2013-07-23,0,0,47.91,7.91,286.78137,297.4693
2013-07-24,0,0,47.91,7.91,289.75137,294.97784
2013-07-25,0,0,47.91,7.91,290.15326,296.04816
2013-07-26,0,0,47.91,7.91,289.80298,298.73264
2013-07-27,0,0,47.91,7.91,287.96292,300.84384
2013-07-28,0,0,47.91,7.91,288.67676,296.72577
2013-07-29,0,0,47.91,7.91,288.9741,290.5664
2013-07-30,0,0,47.91,7.91,286.41037,291.9472
2013-07-31,0,0,47.91,7.91,287.27777,294.72357
2013-08-01,0,0,47.91,7.91,288.84094,296.1141
2013-08-02,0,0,47.91,7.91,289.29312,298.45807
2013-08-03,0,0,47.91,7.91,288.58466,297.58362
2013-08-04,0,0,47.91,7.91,289.1433,294.55328
2013-08-05,0,0,47.91,7.91,290.11505,297.07925
2013-08-06,0,0,47.91,7.91,289.54315,296.35342
2013-08-07,0,0,47.91,7.91,289.72058,292.72324
2013-08-08,0,0,47.91,7.91,288.8566,290.82886
2013-08-09,0,0,47.91,7.91,287.0575,291.16772
2013-08-10,0,0,47.91,7.91,285.15216,291.17392
2013-08-11,0,0,47.91,7.91,284.46585,291.09555
2013-08-12,0,0,47.91,7.91,285.10605,292.61386
2013-08-13,0,0,47.91,7.91,284.3188,290.96185
2013-08-14,0,0,47.91,7.91,281.39285,289.26086
2013-08-15,0,0,47.91,7.91,281.73395,290.27643
2013-08-16,0,0,47.91,7.91,283.93787,292.23337
2013-08-17,0,0,47.91,7.91,286.31958,294.3755
2013-08-18,0,0,47.91,7.91,286.17084,294.253
2013-08-19,0,0,47.91,7.91,287.48737,291.94135
2013-08-20,0,0,47.91,7.91,282.50452,289.5794
2013-08-21,0,0,47.91,7.91,282.3525,290.1765
2013-08-22,0,0,47.91,7.91,282.65656,290.91443
2013-08-23,0,0,47.91,7.91,284.879,292.04553
2013-08-24,0,0,47.91,7.91,287.0018,290.03482
2013-08-25,0,0,47.91,7.91,285.1488,288.55203
2013-08-26,0,0,47.91,7.91,283.8382,288.65942
2013-08-27,0,0,47.91,7.91,286.07135,287.8969
2013-08-28,0,0,47.91,7.91,286.23676,288.82523
2013-08-29,0,0,47.91,7.91,284.29703,288.92065
2013-08-30,0,0,47.91,7.91,283.90057,289.5788
2013-08-31,0,0,47.91,7.91,285.0584,290.51065
2013-09-01,0,0,47.91,7.91,284.28662,289.1805
2013-09-02,0,0,47.91,7.91,280.315,287.93082
2013-09-03,0,0,47.91,7.91,282.6506,290.1576
2013-09-04,0,0,47.91,7.91,286.6031,292.27927
2013-09-05,0,0,47.91,7.91,287.19833,293.53024
2013-09-06,0,0,47.91,7.91,286.5496,294.17477
2013-09-07,0,0,47.91,7.91,287.99725,293.05283
2013-09-08,0,0,47.91,7.91,287.52493,289.62918
2013-09-09,0,0,47.91,7.91,282.33862,287.35645
2013-09-10,0,0,47.91,7.91,283.35187,286.36743
2013-09-11,0,0,47.91,7.91,281.52863,283.82907
2013-09-12,0,0,47.91,7.91,282.68478,285.10806
2013-09-13,0,0,47.91,7.91,282.74268,286.06042
2013-09-14,0,0,47.91,7.91,285.39838,288.25043
2013-09-15,0,0,47.91,7.91,286.8012,288.06848
2013-09-16,0,0,47.91,7.91,282.96103,284.98914
2013-09-17,0,0,47.91,7.91,279.7767,282.45837
2013-09-18,0,0,47.91,7.91,284.89194,287.14734
2013-09-19,0,0,47.91,7.91,281.4236,284.83905
2013-09-20,0,0,47.91,7.91,282.68158,285.79184
2013-09-21,0,0,47.91,7.91,282.21262,285.2036
2013-09-22,0,0,47.91,7.91,282.62344,285.07916
2013-09-23,0,0,47.91,7.91,283.58792,286.24133
2013-09-24,0,0,47.91,7.91,284.20282,285.97888
2013-09-25,0,0,47.91,7.91,284.9002,288.22067
2013-09-26,0,0,47.91,7.91,288.0252,290.14682
2013-09-27,0,0,47.91,7.91,287.1629,289.63544
2013-09-28,0,0,47.91,7.91,286.72028,288.45578
2013-09-29,0,0,47.91,7.91,285.33698,287.46356
2013-09-30,0,0,47.91,7.91,281.99274,284.88287
2013-10-01,0,0,47.91,7.91,282.4024,285.34613
2013-10-02,0,0,47.91,7.91,281.4773,284.6016
2013-10-03,0,0,47.91,7.91,281.19208,283.7531
2013-10-04,0,0,47.91,7.91,285.6948,287.44144
2013-10-05,0,0,47.91,7.91,286.87738,288.45874
2013-10-06,0,0,47.91,7.91,285.195,286.01086
2013-10-07,0,0,47.91,7.91,283.6176,285.40402
2013-10-08,0,0,47.91,7.91,283.93372,285.2841
2013-10-09,0,0,47.91,7.91,283.75305,285.73572
2013-10-10,0,0,47.91,7.91,279.56088,281.44516
2013-10-11,0,0,47.91,7.91,277.02295,279.15207
2013-10-12,0,0,47.91,7.91,276.2445,278.60004
2013-10-13,0,0,47.91,7.91,278.5409,280.64157
2013-10-14,0,0,47.91,7.91,281.72113,283.86017
2013-10-15,0,0,47.91,7.91,282.90643,285.17596
2013-10-16,0,0,47.91,7.91,280.92245,283.10086
2013-10-17,0,0,47.91,7.91,281.64185,284.72885
2013-10-18,0,0,47.91,7.91,280.9168,282.82294
2013-10-19,0,0,47.91,7.91,281.5437,284.3711
2013-10-20,0,0,47.91,7.91,284.1828,286.587
2013-10-21,0,0,47.91,7.91,284.02136,285.92456
2013-10-22,0,0,47.91,7.91,284.4701,286.91162
2013-10-23,0,0,47.91,7.91,284.44293,286.35083
2013-10-24,0,0,47.91,7.91,282.9037,284.69098
2013-10-25,0,0,47.91,7.91,282.78528,284.34918
2013-10-26,0,0,47.91,7.91,283.90375,287.19714
2013-10-27,0,0,47.91,7.91,284.447,288.1056
2013-10-28,0,0,47.91,7.91,281.99695,289.43134
2013-10-29,0,0,47.91,7.91,280.33734,283.23657
2013-10-30,0,0,47.91,7.91,277.7233,280.46796
2013-10-31,0,0,47.91,7.91,275.8845,277.51456
2013-11-01,0,0,47.91,7.91,277.965,278.96057
2013-11-02,0,0,47.91,7.91,282.45984,285.42804
2013-11-03,0,0,47.91,7.91,279.7908,282.2233
2013-11-04,0,0,47.91,7.91,278.08215,281.3619
2013-11-05,0,0,47.91,7.91,276.70517,279.1594
2013-11-06,0,0,47.91,7.91,281.49774,283.51025
2013-11-07,0,0,47.91,7.91,282.63074,287.0296
2013-11-08,0,0,47.91,7.91,282.67273,285.35062
2013-11-09,0,0,47.91,7.91,278.00385,281.41473
2013-11-10,0,0,47.91,7.91,277.2013,279.03204
2013-11-11,0,0,47.91,7.91,274.8479,277.37744
2013-11-12,0,0,47.91,7.91,272.5681,274.32822
2013-11-13,0,0,47.91,7.91,274.89383,276.386
2013-11-14,0,0,47.91,7.91,274.67947,277.06757
2013-11-15,0,0,47.91,7.91,274.03726,276.50568
2013-11-16,0,0,47.91,7.91,274.88184,276.75644
2013-11-17,0,0,47.91,7.91,275.39377,276.68015
2013-11-18,0,0,47.91,7.91,275.00317,276.0551
2013-11-19,0,0,47.91,7.91,275.5456,275.92545
2013-11-20,0,0,47.91,7.91,274.73032,275.57098
2013-11-21,0,0,47.91,7.91,273.6175,274.39276
2013-11-22,0,0,47.91,7.91,273.74948,274.64694
2013-11-23,0,0,47.91,7.91,275.6099,276.21155
2013-11-24,0,0,47.91,7.91,276.0032,277.41696
2013-11-25,0,0,47.91,7.91,269.12225,273.88434
2013-11-26,0,0,47.91,7.91,269.7192,272.2235
2013-11-27,0,0,47.91,7.91,267.46942,270.36557
2013-11-28,0,0,47.91,7.91,267.77026,270.6936
2013-11-29,0,0,47.91,7.91,271.74997,273.9568
2013-11-30,0,0,47.91,7.91,273.51263,274.42258
2013-12-01,0,0,47.91,7.91,272.21573,274.03687
2013-12-02,0,0,47.91,7.91,272.1056,275.0348
2013-12-03,0,0,47.91,7.91,270.4724,271.5329
2013-12-04,0,0,47.91,7.91,270.73123,272.33655
2013-12-05,0,0,47.91,7.91,273.26886,274.81277
2013-12-06,0,0,47.91,7.91,272.59933,275.87326
2013-12-07,0,0,47.91,7.91,270.32315,274.3001
2013-12-08,0,0,47.91,7.91,271.24213,273.5973
2013-12-09,0,0,47.91,7.91,271.32132,273.24634
2013-12-10,0,0,47.91,7.91,270.79144,272.5608
2013-12-11,0,0,47.91,7.91,271.20343,272.02753
2013-12-12,0,0,47.91,7.91,271.13736,272.32788
2013-12-13,0,0,47.91,7.91,269.8012,271.18448
2013-12-14,0,0,47.91,7.91,271.6316,272.7755
2013-12-15,0,0,47.91,7.91,272.64966,273.8184
2013-12-16,0,0,47.91,7.91,271.04108,273.93973
2013-12-17,0,0,47.91,7.91,270.51004,273.38037
2013-12-18,0,0,47.91,7.91,271.53595,274.4798
2013-12-19,0,0,47.91,7.91,274.34735,276.27045
2013-12-20,0,0,47.91,7.91,275.98566,276.5443
2013-12-21,0,0,47.91,7.91,273.16882,273.71814
2013-12-22,0,0,47.91,7.91,276.48114,279.23383
2013-12-23,0,0,47.91,7.91,278.0238,281.44174
2013-12-24,0,0,47.91,7.91,275.09564,279.44995
2013-12-25,0,0,47.91,7.91,276.36624,279.13632
2013-12-26,0,0,47.91,7.91,275.2857,276.24762
2013-12-27,0,0,47.91,7.91,273.72794,275.72183
2013-12-28,0,0,47.91,7.91,273.90094,277.0295
2013-12-29,0,0,47.91,7.91,275.20255,276.90356
2013-12-30,0,0,47.91,7.91,272.9737,274.14136
2013-12-31,0,0,47.91,7.91,271.18475,272.92203
2014-01-01,0,0,47.91,7.91,273.6745,276.11633
2014-01-02,0,0,47.91,7.91,275.8805,277.34
2014-01-03,0,0,47.91,7.91,275.57336,277.79053
2014-01-04,0,0,47.91,7.91,277.30032,278.15338
2014-01-05,0,0,47.91,7.91,275.6251,277.02237
2014-01-06,0,0,47.91,7.91,272.84128,276.5918
2014-01-07,0,0,47.91,7.91,276.0944,281.43964
2014-01-08,0,0,47.91,7.91,277.90314,281.1264
2014-01-09,0,0,47.91,7.91,276.76154,280.83493
2014-01-10,0,0,47.91,7.91,276.4712,278.52606
2014-01-11,0,0,47.91,7.91,275.68762,276.25046
2014-01-12,0,0,47.91,7.91,276.008,276.50623
2014-01-13,0,0,47.91,7.91,275.3437,276.4358
2014-01-14,0,0,47.91,7.91,276.158,276.70972
2014-01-15,0,0,47.91,7.91,273.44125,275.37027
2014-01-16,0,0,47.91,7.91,275.44702,277.88773
2014-01-17,0,0,47.91,7.91,275.88297,277.34396
2014-01-18,0,0,47.91,7.91,273.7199,274.61203
2014-01-19,0,0,47.91,7.91,273.7744,274.7538
2014-01-20,0,0,47.91,7.91,274.99475,275.69092
2014-01-21,0,0,47.91,7.91,275.64337,276.71857
2014-01-22,0,0,47.91,7.91,274.02753,275.62848
2014-01-23,0,0,47.91,7.91,273.74396,274.94702
2014-01-24,0,0,47.91,7.91,272.2919,274.87036
2014-01-25,0,0,47.91,7.91,270.81317,272.6808
2014-01-26,0,0,47.91,7.91,271.22162,276.5658
2014-01-27,0,0,47.91,7.91,274.06537,276.36102
2014-01-28,0,0,47.91,7.91,270.4939,274.66403
2014-01-29,0,0,47.91,7.91,269.40323,272.14862
2014-01-30,0,0,47.91,7.91,270.72305,272.8877
2014-01-31,0,0,47.91,7.91,270.71808,272.93307
2014-02-01,0,0,47.91,7.91,271.678,274.48923
2014-02-02,0,0,47.91,7.91,274.68655,275.5542
2014-02-03,0,0,47.91,7.91,273.26605,274.70547
2014-02-04,0,0,47.91,7.91,274.29028,275.31042
2014-02-05,0,0,47.91,7.91,273.63177,274.72836
2014-02-06,0,0,47.91,7.91,273.95483,278.81424
2014-02-07,0,0,47.91,7.91,274.3446,277.94562
2014-02-08,0,0,47.91,7.91,274.00732,276.8238
2014-02-09,0,0,47.91,7.91,273.03418,277.72314
2014-02-10,0,0,47.91,7.91,271.55798,275.8465
2014-02-11,0,0,47.91,7.91,274.26355,276.7043
2014-02-12,0,0,47.91,7.91,272.64383,276.19186
2014-02-13,0,0,47.91,7.91,274.9027,278.12103
2014-02-14,0,0,47.91,7.91,273.49292,277.22656
2014-02-15,0,0,47.91,7.91,276.44693,278.9467
2014-02-16,0,0,47.91,7.91,275.31146,277.8526
