date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2013-09-14,60,21.802,39.729,1.8460528e-07,3.2047585e-09,1.7039117e-08,8.675179e-10,3.4182428e-08
2013-09-15,60,21.802,39.729,1.707169e-07,3.2294842e-09,1.3882036e-08,6.760214e-10,2.7616132e-08
2013-09-16,60,21.802,39.729,1.8500134e-07,4.2576787e-09,1.7007412e-08,8.6087965e-10,3.2376395e-08
2013-09-17,60,21.802,39.729,1.7811567e-07,3.5436771e-09,1.5975676e-08,1.2061879e-09,3.146099e-08
2013-09-18,60,21.802,39.729,1.6021865e-07,3.5160372e-09,1.0610596e-08,8.2759855e-10,2.6585342e-08
2013-09-19,60,21.802,39.729,1.6570547e-07,3.5980887e-09,1.962093e-08,8.026938e-10,3.0971353e-08
2013-09-20,60,21.802,39.729,1.7177702e-07,3.6525916e-09,1.972089e-08,1.3753167e-09,3.0305632e-08
2013-09-21,60,21.802,39.729,1.5407848e-07,2.5375444e-09,1.0199586e-08,6.5832845e-10,2.4884192e-08
2013-09-22,60,21.802,39.729,1.4831683e-07,2.786502e-09,1.2689092e-08,5.756006e-10,2.5481768e-08
2013-09-23,60,21.802,39.729,1.4706262e-07,2.45904e-09,1.0211422e-08,6.353991e-10,2.3780881e-08
2013-09-24,60,21.802,39.729,1.6224016e-07,3.0567027e-09,2.0608374e-08,9.194865e-10,2.832338e-08
2013-09-25,60,21.802,39.729,1.2846763e-07,1.6569541e-09,1.138161e-08,7.4971435e-10,2.3370808e-08
2013-09-26,60,21.802,39.729,1.215686e-07,1.334002e-09,8.5603205e-09,3.7552242e-10,1.7331404e-08
2013-09-27,60,21.802,39.729,1.4223794e-07,2.004676e-09,1.0881768e-08,3.8737924e-10,2.535266e-08
2013-09-28,60,21.802,39.729,1.4668929e-07,2.5875524e-09,9.638082e-09,6.0449223e-10,2.781498e-08
2013-09-29,60,21.802,39.729,1.5815436e-07,3.4022758e-09,1.198845e-08,2.013672e-09,2.9707042e-08
2013-09-30,60,21.802,39.729,1.5457928e-07,2.7981835e-09,1.5687098e-08,1.0456634e-09,2.8083955e-08
2013-10-01,60,21.802,39.729,1.5296078e-07,2.9316138e-09,1.0851455e-08,1.2105689e-09,2.8250943e-08
2013-10-02,60,21.802,39.729,1.6825837e-07,3.5827603e-09,1.3128131e-08,2.2764346e-09,3.1855663e-08
2013-10-03,60,21.802,39.729,1.6993995e-07,2.7785685e-09,2.2633794e-08,1.2999201e-09,3.3277246e-08
2013-10-04,60,21.802,39.729,1.7346139e-07,2.4734201e-09,2.2018291e-08,9.521854e-10,3.318857e-08
2013-10-05,60,21.802,39.729,1.58496e-07,2.5673053e-09,1.455285e-08,1.9011492e-09,3.125336e-08
2013-10-06,60,21.802,39.729,1.3570578e-07,1.7410297e-09,9.01435e-09,7.1394846e-10,2.7273089e-08
2013-10-07,60,21.802,39.729,1.3988985e-07,1.9485853e-09,1.1768996e-08,7.494627e-10,2.4839155e-08
2013-10-08,60,21.802,39.729,1.577786e-07,1.8734252e-09,1.2426964e-08,1.1808371e-09,2.7362496e-08
2013-10-09,60,21.802,39.729,1.7361396e-07,1.5524941e-09,1.728964e-08,6.9724104e-10,3.250147e-08
2013-10-10,60,21.802,39.729,1.7572012e-07,2.1267565e-09,1.3567425e-08,6.061241e-10,3.265754e-08
2013-10-11,60,21.802,39.729,1.7583362e-07,1.6515294e-09,1.3843806e-08,7.329553e-10,3.3221056e-08
2013-10-12,60,21.802,39.729,1.5734162e-07,1.517718e-09,1.1941218e-08,8.2322776e-10,2.9273554e-08
2013-10-13,60,21.802,39.729,1.6007857e-07,1.4575973e-09,1.7769436e-08,5.7446364e-10,3.1128817e-08
2013-10-14,60,21.802,39.729,1.6870575e-07,1.7852257e-09,1.294225e-08,1.0666382e-09,3.0095368e-08
2013-10-15,60,21.802,39.729,1.6749269e-07,1.9607609e-09,9.260323e-09,9.675057e-10,3.083598e-08
2013-10-16,60,21.802,39.729,1.6550567e-07,2.4363966e-09,2.4720762e-08,2.5213192e-09,3.150664e-08
2013-10-17,60,21.802,39.729,1.6580962e-07,2.090707e-09,2.948637e-09,1.7764097e-09,3.2633213e-08
2013-10-18,60,21.802,39.729,1.6599812e-07,1.4149257e-09,1.8596538e-08,9.2435676e-10,3.0543404e-08
2013-10-19,60,21.802,39.729,1.6968727e-07,1.5881048e-09,2.3631126e-08,1.1621455e-09,3.126166e-08
2013-10-20,60,21.802,39.729,1.7676155e-07,2.1054167e-09,1.4328507e-08,1.1603425e-09,3.5661465e-08
2013-10-21,60,21.802,39.729,1.7991115e-07,1.9509485e-09,1.8282217e-08,1.4555006e-09,3.4879143e-08
2013-10-22,60,21.802,39.729,1.7832484e-07,1.5411737e-09,1.380803e-08,1.0297283e-09,3.413686e-08
2013-10-23,60,21.802,39.729,1.8252152e-07,1.52707e-09,1.3030151e-08,9.696477e-10,3.145771e-08
2013-10-24,60,21.802,39.729,1.8676374e-07,1.4518523e-09,1.7899932e-08,8.623604e-10,3.3405254e-08
2013-10-25,60,21.802,39.729,1.704468e-07,1.1298873e-09,1.1843034e-08,5.115856e-10,2.9705841e-08
2013-10-26,60,21.802,39.729,1.6821156e-07,1.313677e-09,2.5513703e-08,6.329525e-10,3.0318454e-08
2013-10-27,60,21.802,39.729,1.6833503e-07,1.6024161e-09,7.36988e-09,8.571778e-10,3.2136057e-08
2013-10-28,60,21.802,39.729,1.6860298e-07,1.5968111e-09,2.3329411e-08,1.1918881e-09,3.2102037e-08
2013-10-29,60,21.802,39.729,1.5648176e-07,1.2103782e-09,1.0315546e-08,6.38434e-10,3.1183895e-08
2013-10-30,60,21.802,39.729,1.6244195e-07,1.3469552e-09,1.796267e-08,1.0644664e-09,3.2061855e-08
2013-10-31,60,21.802,39.729,1.5409206e-07,1.2008379e-09,1.1899486e-08,9.617445e-10,3.0300797e-08
2013-11-01,60,21.802,39.729,1.5269569e-07,8.606243e-10,2.9068998e-08,7.2316614e-10,2.5636918e-08
2013-11-02,60,21.802,39.729,1.469274e-07,8.067682e-10,1.1158385e-08,3.908824e-10,2.4250632e-08
2013-11-03,60,21.802,39.729,1.52807e-07,1.1117927e-09,1.8505716e-08,1.040672e-09,2.665286e-08
2013-11-04,60,21.802,39.729,1.6263853e-07,1.142249e-09,1.8498607e-08,1.5798753e-09,2.8956197e-08
2013-11-05,60,21.802,39.729,1.6850633e-07,1.0195151e-09,1.7086842e-08,1.2233071e-09,3.2651418e-08
2013-11-06,60,21.802,39.729,1.8597478e-07,1.1461401e-09,3.1680138e-08,1.6927459e-09,3.501539e-08
2013-11-07,60,21.802,39.729,1.8661164e-07,1.0764006e-09,1.6130963e-08,1.092846e-09,3.3839378e-08
2013-11-08,60,21.802,39.729,1.5991742e-07,8.2537543e-10,9.773922e-09,5.074787e-10,2.9907184e-08
2013-11-09,60,21.802,39.729,1.5764432e-07,9.349365e-10,1.1744545e-08,7.963479e-10,2.5149385e-08
2013-11-10,60,21.802,39.729,1.6497313e-07,9.876896e-10,1.1804801e-08,1.883236e-09,2.989675e-08
2013-11-11,60,21.802,39.729,1.6725156e-07,9.0831737e-10,1.3188897e-08,1.0827796e-09,3.233732e-08
2013-11-12,60,21.802,39.729,1.7233909e-07,1.0134145e-09,1.951802e-08,2.133925e-09,3.230755e-08
2013-11-13,60,21.802,39.729,1.495132e-07,8.9488955e-10,1.0838661e-08,1.680146e-09,2.9590714e-08
2013-11-14,60,21.802,39.729,1.5947404e-07,1.0082567e-09,1.1354881e-08,2.3557105e-09,3.1173087e-08
2013-11-15,60,21.802,39.729,1.7779772e-07,9.585821e-10,1.2600054e-08,2.3882847e-09,3.241422e-08
2013-11-16,60,21.802,39.729,1.5903886e-07,7.7319157e-10,1.4151851e-08,1.2404643e-09,3.292164e-08
2013-11-17,60,21.802,39.729,1.4714111e-07,6.394651e-10,5.520908e-09,1.4130658e-09,2.8593828e-08
2013-11-18,60,21.802,39.729,1.5511104e-07,6.146545e-10,1.2275416e-08,7.980318e-10,2.705453e-08
2013-11-19,60,21.802,39.729,1.3873887e-07,3.1132516e-10,6.427852e-09,2.4216293e-10,1.7670674e-08
2013-11-20,60,21.802,39.729,1.5256387e-07,5.644244e-10,1.2102026e-08,5.24947e-10,2.3476202e-08
2013-11-21,60,21.802,39.729,1.5818327e-07,6.4594685e-10,1.1238632e-08,8.0372975e-10,2.5502965e-08
2013-11-22,60,21.802,39.729,1.8643031e-07,8.883054e-10,1.6742746e-08,2.0720723e-09,3.3003577e-08
2013-11-23,60,21.802,39.729,2.1541217e-07,1.0813068e-09,1.8516698e-08,2.8081784e-09,3.8373333e-08
2013-11-24,60,21.802,39.729,2.1687256e-07,1.0058839e-09,1.8888445e-08,1.8586721e-09,3.83161e-08
2013-11-25,60,21.802,39.729,1.8209613e-07,5.314169e-10,1.8958564e-08,1.1349927e-09,3.009737e-08
2013-11-26,60,21.802,39.729,1.8795797e-07,5.9394284e-10,1.80637e-08,8.77724e-10,3.286631e-08
2013-11-27,60,21.802,39.729,1.7690277e-07,5.747019e-10,1.5608729e-08,1.189757e-09,2.8905369e-08
2013-11-28,60,21.802,39.729,1.970212e-07,8.1064067e-10,1.9648361e-08,2.6230318e-09,3.3412025e-08
2013-11-29,60,21.802,39.729,2.0775902e-07,7.1311856e-10,2.286281e-08,1.9902813e-09,3.4519122e-08
2013-11-30,60,21.802,39.729,2.1158135e-07,8.0008755e-10,1.7750393e-08,2.2026867e-09,3.5431064e-08
2013-12-01,60,21.802,39.729,2.0698235e-07,8.2551777e-10,2.0540948e-08,1.6192596e-09,3.569278e-08
2013-12-02,60,21.802,39.729,1.8469628e-07,5.9909283e-10,2.5057938e-08,1.3506337e-09,3.0868343e-08
2013-12-03,60,21.802,39.729,2.2944145e-07,8.552456e-10,1.962903e-08,2.5152034e-09,3.8319847e-08
2013-12-04,60,21.802,39.729,2.4420513e-07,9.028949e-10,1.409248e-08,1.8660802e-09,3.7257077e-08
2013-12-05,60,21.802,39.729,1.966242e-07,5.9802274e-10,1.3287884e-08,8.6769025e-10,3.355067e-08
2013-12-06,60,21.802,39.729,1.8707593e-07,7.213629e-10,1.2224579e-08,1.2031848e-09,2.998346e-08
2013-12-07,60,21.802,39.729,2.1366506e-07,9.352151e-10,1.8727265e-08,3.089453e-09,3.6053763e-08
2013-12-08,60,21.802,39.729,2.3583516e-07,1.0423532e-09,2.1303169e-08,3.9949324e-09,3.8393054e-08
2013-12-09,60,21.802,39.729,1.7789044e-07,7.278268e-10,1.2602789e-08,2.0464226e-09,3.1505614e-08
2013-12-10,60,21.802,39.729,1.7398882e-07,5.613109e-10,1.8593001e-08,1.7047962e-09,2.9113746e-08
2013-12-11,60,21.802,39.729,1.8946743e-07,6.6703026e-10,1.9134804e-08,1.8525992e-09,3.0053243e-08
2013-12-12,60,21.802,39.729,1.5054367e-07,3.7665157e-10,9.59151e-09,7.3229706e-10,2.2831928e-08
2013-12-13,60,21.802,39.729,1.2332586e-07,1.4856169e-10,3.6762333e-09,1.3429467e-10,9.282913e-09
2013-12-14,60,21.802,39.729,1.4166875e-07,3.0460554e-10,7.881305e-09,6.596143e-10,1.6952626e-08
2013-12-15,60,21.802,39.729,1.4107187e-07,3.2228015e-10,7.1415136e-09,6.660227e-10,1.7152523e-08
2013-12-16,60,21.802,39.729,1.7805799e-07,6.067617e-10,1.3719835e-08,2.2792774e-09,2.725231e-08
2013-12-17,60,21.802,39.729,1.8541175e-07,5.228572e-10,1.3402991e-08,1.96286e-09,2.6492913e-08
2013-12-18,60,21.802,39.729,1.7741816e-07,5.054368e-10,1.6502762e-08,1.07477e-09,2.6400953e-08
2013-12-19,60,21.802,39.729,1.7725685e-07,5.126775e-10,1.4766699e-08,8.867313e-10,2.5209772e-08
2013-12-20,60,21.802,39.729,2.127347e-07,7.4305534e-10,1.9558467e-08,3.4862868e-09,3.273835e-08
2013-12-21,60,21.802,39.729,2.3364494e-07,7.0685635e-10,2.1730006e-08,2.180218e-09,3.4726835e-08
2013-12-22,60,21.802,39.729,2.3500762e-07,8.311648e-10,2.3541917e-08,1.93939e-09,3.5122394e-08
2013-12-23,60,21.802,39.729,2.0234853e-07,6.7156886e-10,2.577669e-08,2.5248705e-09,3.3147145e-08
2013-12-24,60,21.802,39.729,1.7018444e-07,3.5868442e-10,1.0356583e-08,7.56106e-10,2.3202242e-08
2013-12-25,60,21.802,39.729,1.918318e-07,5.2501553e-10,1.1711882e-08,6.7047873e-10,2.4832161e-08
2013-12-26,60,21.802,39.729,2.0123647e-07,4.5873347e-10,9.9825685e-09,1.3231213e-09,2.7740604e-08
2013-12-27,60,21.802,39.729,2.3271232e-07,8.243476e-10,2.3527388e-08,2.2727733e-09,3.489111e-08
2013-12-28,60,21.802,39.729,2.4285e-07,8.795049e-10,8.149363e-09,2.3887037e-09,3.4909977e-08
2013-12-29,60,21.802,39.729,2.4007196e-07,7.9282764e-10,2.3201624e-08,2.4293911e-09,3.315619e-08
2013-12-30,60,21.802,39.729,1.3245516e-07,2.68513e-10,7.4410367e-09,2.3587923e-10,1.6271837e-08
2013-12-31,60,21.802,39.729,1.6729555e-07,5.9792543e-10,1.4080677e-08,1.1726412e-09,2.562551e-08
2014-01-01,60,21.802,39.729,1.8543385e-07,7.8191786e-10,1.702456e-08,2.4252707e-09,2.7733911e-08
2014-01-02,60,21.802,39.729,1.9432275e-07,8.1757173e-10,1.8202503e-08,2.8585854e-09,2.7171646e-08
2014-01-03,60,21.802,39.729,2.225642e-07,1.0845199e-09,2.1857245e-08,5.0750115e-09,3.0872798e-08
2014-01-04,60,21.802,39.729,2.0870017e-07,8.5673313e-10,1.7107315e-08,3.2016305e-09,2.8134624e-08
2014-01-05,60,21.802,39.729,1.527476e-07,4.1009307e-10,9.2860475e-09,4.0504983e-10,1.9231091e-08
2014-01-06,60,21.802,39.729,1.8273913e-07,5.324647e-10,1.21583525e-08,7.0187917e-10,2.2657481e-08
2014-01-07,60,21.802,39.729,1.9155662e-07,8.0665563e-10,1.2141209e-08,9.189855e-10,2.6377636e-08
2014-01-08,60,21.802,39.729,2.287595e-07,9.2292857e-10,1.6952027e-08,3.7799652e-09,3.1809233e-08
2014-01-09,60,21.802,39.729,2.6789473e-07,1.3104602e-09,1.7459701e-08,6.88789e-09,3.323032e-08
2014-01-10,60,21.802,39.729,1.4349845e-07,2.4519672e-10,6.1807923e-09,1.281931e-10,1.4333558e-08
2014-01-11,60,21.802,39.729,1.7709719e-07,4.6752524e-10,1.9261908e-08,1.3072401e-09,2.3901931e-08
2014-01-12,60,21.802,39.729,1.9789852e-07,7.3329604e-10,1.8848008e-08,1.4506104e-09,2.8097025e-08
2014-01-13,60,21.802,39.729,2.1364681e-07,5.5811844e-10,1.37839455e-08,2.3108644e-09,2.7471259e-08
2014-01-14,60,21.802,39.729,2.7692965e-07,8.1949586e-10,2.9956546e-08,2.2296494e-09,3.553387e-08
2014-01-15,60,21.802,39.729,2.2997202e-07,8.8858737e-10,1.8511544e-08,2.8277212e-09,3.2596617e-08
2014-01-16,60,21.802,39.729,2.2998859e-07,9.680483e-10,3.1720784e-08,5.842258e-09,3.2747515e-08
2014-01-17,60,21.802,39.729,1.995895e-07,7.348804e-10,3.0077548e-08,3.0839973e-09,2.981147e-08
2014-01-18,60,21.802,39.729,1.570096e-07,4.2845555e-10,1.4773317e-08,7.174297e-10,2.3896233e-08
2014-01-19,60,21.802,39.729,1.4416486e-07,4.6646464e-10,1.0853937e-08,5.1568666e-10,2.1363043e-08
2014-01-20,60,21.802,39.729,1.9021165e-07,6.410811e-10,1.4023502e-08,2.1803543e-09,2.8907431e-08
2014-01-21,60,21.802,39.729,2.3816746e-07,8.5304397e-10,2.6418624e-08,2.4431726e-09,3.4388865e-08
2014-01-22,60,21.802,39.729,2.4732057e-07,7.8234735e-10,2.1924713e-08,1.9846629e-09,3.333298e-08
2014-01-23,60,21.802,39.729,2.5507853e-07,7.92973e-10,1.8261389e-08,1.283238e-09,3.2055972e-08
2014-01-24,60,21.802,39.729,2.0605958e-07,6.2975225e-10,1.3975616e-08,1.1201613e-09,3.0655734e-08
2014-01-25,60,21.802,39.729,2.352263e-07,9.236449e-10,2.0286855e-08,2.8056895e-09,3.2671092e-08
2014-01-26,60,21.802,39.729,2.2702312e-07,8.193496e-10,1.23308395e-08,1.7497219e-09,3.3410316e-08
2014-01-27,60,21.802,39.729,1.6908938e-07,5.0083415e-10,1.1761527e-08,9.894887e-10,2.0906214e-08
2014-01-28,60,21.802,39.729,1.478127e-07,3.7797723e-10,6.870091e-09,5.794336e-10,1.6865311e-08
2014-01-29,60,21.802,39.729,2.1096326e-07,9.782911e-10,2.4407187e-08,2.6900593e-09,3.0746456e-08
2014-01-30,60,21.802,39.729,1.9249269e-07,6.7292705e-10,1.5864414e-08,2.0113953e-09,2.9003582e-08
2014-01-31,60,21.802,39.729,2.2661685e-07,1.0840683e-09,1.7003876e-08,2.551982e-09,3.254534e-08
2014-02-01,60,21.802,39.729,2.4459843e-07,1.1220023e-09,3.0706815e-08,3.7120065e-09,3.468666e-08
2014-02-02,60,21.802,39.729,2.3427015e-07,1.2198813e-09,3.010778e-08,3.1242566e-09,3.4018182e-08
2014-02-03,60,21.802,39.729,1.6156861e-07,3.9903986e-10,9.16424e-09,6.36637e-10,2.1387645e-08
2014-02-04,60,21.802,39.729,1.7031475e-07,5.476465e-10,1.3478055e-08,7.878276e-10,2.3535422e-08
2014-02-05,60,21.802,39.729,2.2078603e-07,8.6436625e-10,2.1648603e-08,1.9933863e-09,2.8300578e-08
2014-02-06,60,21.802,39.729,2.4422255e-07,9.743941e-10,1.7643915e-08,2.3435134e-09,3.0635565e-08
2014-02-07,60,21.802,39.729,1.8196505e-07,5.6086596e-10,1.03091296e-08,8.141616e-10,2.453248e-08
2014-02-08,60,21.802,39.729,1.7332988e-07,6.297238e-10,1.0858862e-08,8.4595836e-10,2.3612671e-08
2014-02-09,60,21.802,39.729,1.8745604e-07,7.544012e-10,1.2934631e-08,5.267868e-10,2.895056e-08
2014-02-10,60,21.802,39.729,2.0778847e-07,7.459614e-10,1.1670955e-08,2.5791187e-09,2.8327802e-08
2014-02-11,60,21.802,39.729,2.2707745e-07,9.362408e-10,6.9653225e-09,1.993673e-09,3.3520816e-08
2014-02-12,60,21.802,39.729,2.4734368e-07,1.356072e-09,2.148283e-08,2.5034752e-09,3.9855962e-08
2014-02-13,60,21.802,39.729,2.1488424e-07,9.754377e-10,1.9726308e-08,2.3813607e-09,3.5023227e-08
2014-02-14,60,21.802,39.729,2.3126182e-07,1.1073065e-09,2.1402808e-08,1.950723e-09,3.6091752e-08
2014-02-15,60,21.802,39.729,1.6974116e-07,5.0381843e-10,9.6371e-09,2.8209712e-10,2.509294e-08
2014-02-16,60,21.802,39.729,1.5110842e-07,5.431409e-10,8.790136e-09,5.477353e-10,1.9980202e-08
2014-02-17,60,21.802,39.729,1.4243909e-07,5.3238985e-10,7.15745e-09,4.5153895e-10,1.7864258e-08
2014-02-18,60,21.802,39.729,1.4172339e-07,5.687146e-10,6.9758586e-09,4.1428622e-10,1.9698891e-08
2014-02-19,60,21.802,39.729,1.8400588e-07,9.144347e-10,9.794482e-09,2.2722835e-09,2.8017013e-08
2014-02-20,60,21.802,39.729,1.8972753e-07,1.064425e-09,1.1916125e-08,1.8200353e-09,2.9490959e-08
2014-02-21,60,21.802,39.729,2.0207952e-07,8.645058e-10,1.100181e-08,1.446754e-09,3.152713e-08
2014-02-22,60,21.802,39.729,2.4822273e-07,1.3363753e-09,2.6494934e-08,1.6885306e-09,3.841796e-08
2014-02-23,60,21.802,39.729,2.0958964e-07,8.708498e-10,2.0654292e-08,7.184233e-10,3.1740925e-08
2014-02-24,60,21.802,39.729,2.1163159e-07,1.1546292e-09,1.5510011e-08,1.0838129e-09,3.280503e-08
2014-02-25,60,21.802,39.729,1.9853589e-07,1.1733033e-09,1.7999641e-08,1.598401e-09,3.2180324e-08
2014-02-26,60,21.802,39.729,2.0820957e-07,1.2337763e-09,1.9327205e-08,1.993179e-09,3.243357e-08
2014-02-27,60,21.802,39.729,2.0968585e-07,1.3197172e-09,1.4307199e-08,1.8249084e-09,3.5607535e-08
2014-02-28,60,21.802,39.729,2.0172136e-07,1.2060125e-09,1.8376918e-08,1.378208e-09,3.283453e-08
2014-03-01,60,21.802,39.729,2.0172483e-07,1.4084691e-09,1.7933884e-08,1.4725892e-09,3.2889037e-08
2014-03-02,60,21.802,39.729,2.1173486e-07,1.3922228e-09,3.3240003e-08,1.8414801e-09,3.5114013e-08
2014-03-03,60,21.802,39.729,2.0913414e-07,1.0758672e-09,1.7241852e-08,1.0672224e-09,3.5598468e-08
2014-03-04,60,21.802,39.729,1.8200637e-07,9.38845e-10,1.123012e-08,6.147593e-10,3.0790094e-08
2014-03-05,60,21.802,39.729,1.9865416e-07,9.791792e-10,2.1710383e-08,7.4410145e-10,3.4422076e-08
2014-03-06,60,21.802,39.729,1.854958e-07,1.2533248e-09,2.1727425e-08,1.2803225e-09,3.2650174e-08
2014-03-07,60,21.802,39.729,2.0002804e-07,1.6365215e-09,1.6318495e-08,3.0128413e-09,3.5837996e-08
2014-03-08,60,21.802,39.729,1.8494796e-07,1.3509123e-09,3.6207727e-08,1.1047305e-09,3.5449855e-08
2014-03-09,60,21.802,39.729,1.6125827e-07,6.954316e-10,1.5972933e-08,3.9602463e-10,2.6816117e-08
2014-03-10,60,21.802,39.729,1.6305881e-07,5.577318e-10,1.2918976e-08,4.2895393e-10,2.6355329e-08
2014-03-11,60,21.802,39.729,1.5106535e-07,9.0749497e-10,1.6257513e-08,1.0668207e-09,2.7920336e-08
2014-03-12,60,21.802,39.729,1.4426678e-07,5.3036636e-10,6.687936e-09,2.700427e-10,1.6748762e-08
2014-03-13,60,21.802,39.729,1.5808452e-07,7.4835643e-10,8.314216e-09,3.6386752e-10,1.8996765e-08
2014-03-14,60,21.802,39.729,1.6162423e-07,8.36455e-10,8.1454505e-09,2.3027567e-10,1.983766e-08
2014-03-15,60,21.802,39.729,1.5787194e-07,8.212782e-10,8.14009e-09,2.4541e-10,1.9352788e-08
2014-03-16,60,21.802,39.729,1.9801647e-07,1.523161e-09,2.1777254e-08,1.224149e-09,3.303206e-08
2014-03-17,60,21.802,39.729,2.1614228e-07,1.6313692e-09,2.079247e-08,1.2907004e-09,3.5006718e-08
2014-03-18,60,21.802,39.729,1.939146e-07,9.390343e-10,1.7681495e-08,4.7698595e-10,3.1499795e-08
2014-03-19,60,21.802,39.729,1.449019e-07,1.086755e-09,1.1009668e-08,7.152208e-10,2.4192968e-08
2014-03-20,60,21.802,39.729,1.5140807e-07,9.484541e-10,1.3207378e-08,5.9388805e-10,2.3309626e-08
2014-03-21,60,21.802,39.729,1.7487675e-07,1.4836344e-09,1.32971305e-08,8.663651e-10,2.9536054e-08
2014-03-22,60,21.802,39.729,1.8723549e-07,1.8242474e-09,1.7210928e-08,1.3455709e-09,3.1575752e-08
2014-03-23,60,21.802,39.729,2.0213216e-07,2.0507351e-09,2.089102e-08,1.3197148e-09,3.3943905e-08
2014-03-24,60,21.802,39.729,1.8944091e-07,2.069787e-09,1.8451493e-08,1.0716008e-09,3.2636763e-08
2014-03-25,60,21.802,39.729,1.8155328e-07,2.2845663e-09,1.0803424e-08,1.101094e-09,3.116906e-08
2014-03-26,60,21.802,39.729,1.7115505e-07,1.1909544e-09,1.9898652e-08,3.5588993e-10,2.354235e-08
2014-03-27,60,21.802,39.729,2.0211803e-07,1.824961e-09,1.3975619e-08,9.1458063e-10,2.9668131e-08
2014-03-28,60,21.802,39.729,2.1929239e-07,2.4859834e-09,1.597727e-08,1.2976372e-09,3.4984932e-08
2014-03-29,60,21.802,39.729,1.8616667e-07,1.8065967e-09,1.0812416e-08,6.040087e-10,3.2236173e-08
2014-03-30,60,21.802,39.729,1.7075998e-07,1.6290438e-09,1.0956042e-08,3.2717665e-10,2.5813963e-08
2014-03-31,60,21.802,39.729,1.4078411e-07,9.428514e-10,6.3962373e-09,3.349051e-10,1.6485457e-08
2014-04-01,60,21.802,39.729,1.6288274e-07,1.2879453e-09,8.262349e-09,4.951227e-10,2.1147983e-08
2014-04-02,60,21.802,39.729,1.4665638e-07,6.351329e-10,4.298473e-09,3.2951125e-10,1.2990624e-08
2014-04-03,60,21.802,39.729,1.606283e-07,1.2082524e-09,9.0774135e-09,2.6974756e-10,2.0730203e-08
2014-04-04,60,21.802,39.729,1.556524e-07,1.586058e-09,1.0015818e-08,2.8648892e-10,2.1405981e-08
2014-04-05,60,21.802,39.729,1.9962393e-07,2.654124e-09,1.4727202e-08,8.8886215e-10,3.1346325e-08
2014-04-06,60,21.802,39.729,2.0647177e-07,2.1264663e-09,2.3850484e-08,8.685067e-10,3.2645385e-08
2014-04-07,60,21.802,39.729,1.9229228e-07,1.5059493e-09,1.637904e-08,6.267165e-10,2.8452476e-08
2014-04-08,60,21.802,39.729,1.9054767e-07,2.3055573e-09,3.9935138e-08,1.2486304e-09,3.2747334e-08
2014-04-09,60,21.802,39.729,1.5967792e-07,1.9922441e-09,1.9691784e-08,5.3547655e-10,2.7146834e-08
2014-04-10,60,21.802,39.729,1.7090278e-07,2.7328473e-09,2.726652e-08,1.9220947e-09,2.916834e-08
2014-04-11,60,21.802,39.729,1.7487416e-07,2.4890352e-09,1.4787922e-08,1.5759407e-09,2.7470676e-08
2014-04-12,60,21.802,39.729,1.3295528e-07,1.0380264e-09,4.59586e-09,1.3460946e-10,1.1798161e-08
2014-04-13,60,21.802,39.729,1.919617e-07,3.1752636e-09,1.14712435e-08,2.6514442e-09,3.2961857e-08
2014-04-14,60,21.802,39.729,1.5941394e-07,2.0061335e-09,1.1222852e-08,4.8408866e-10,2.5235021e-08
2014-04-15,60,21.802,39.729,1.879092e-07,3.2939809e-09,2.155205e-08,1.3673654e-09,3.1823582e-08
2014-04-16,60,21.802,39.729,1.8301147e-07,2.939557e-09,2.290668e-08,1.1353618e-09,3.0758944e-08
2014-04-17,60,21.802,39.729,1.6950013e-07,2.9354512e-09,2.1811909e-08,1.7714707e-09,3.1421354e-08
2014-04-18,60,21.802,39.729,1.5624587e-07,2.0993223e-09,2.1548137e-08,8.2497603e-10,2.6976192e-08
2014-04-19,60,21.802,39.729,1.8551103e-07,2.6453268e-09,1.6903176e-08,1.3081289e-09,3.489579e-08
2014-04-20,60,21.802,39.729,1.8816174e-07,3.1181542e-09,1.8857968e-08,1.1366158e-09,3.4794034e-08
2014-04-21,60,21.802,39.729,1.728513e-07,3.726059e-09,1.4890789e-08,1.3058064e-09,3.2435484e-08
2014-04-22,60,21.802,39.729,1.7293041e-07,3.8191534e-09,1.856221e-08,1.6297204e-09,3.1465603e-08
2014-04-23,60,21.802,39.729,1.9120387e-07,3.1560494e-09,2.732959e-08,1.0937896e-09,3.1685396e-08
2014-04-24,60,21.802,39.729,1.9671262e-07,2.3708022e-09,3.4646742e-08,4.7871385e-10,3.258007e-08
2014-04-25,60,21.802,39.729,1.7525163e-07,2.629749e-09,3.9311825e-08,6.5212863e-10,3.2310176e-08
2014-04-26,60,21.802,39.729,1.7017159e-07,3.1184928e-09,2.9597032e-08,8.1852825e-10,3.031908e-08
2014-04-27,60,21.802,39.729,1.7376199e-07,3.3473293e-09,3.171544e-08,1.2278065e-09,3.1253272e-08
2014-04-28,60,21.802,39.729,1.6221722e-07,3.085494e-09,2.7989026e-08,1.2971461e-09,2.9780637e-08
2014-04-29,60,21.802,39.729,1.4835499e-07,2.5212692e-09,1.9296783e-08,7.6470796e-10,2.383072e-08
2014-04-30,60,21.802,39.729,1.616423e-07,2.6517926e-09,1.2611672e-08,3.8718978e-10,2.3587083e-08
